0.48489	249.88884
0.4851	249.87159
0.48531	249.85381
0.48553	249.8355
0.48574	249.81667
0.48596	249.79731
0.48617	249.77744
0.48639	249.75706
0.4866	249.73616
0.48681	249.71476
0.48703	249.69285
0.48724	249.67045
0.48746	249.64755
0.48767	249.62416
0.48789	249.60029
0.4881	249.57593
0.48832	249.55109
0.48853	249.52579
0.48874	249.50001
0.48896	249.47377
0.48917	249.44707
0.48939	249.41992
0.4896	249.39232
0.48982	249.36427
0.49003	249.33578
0.49025	249.30686
0.49046	249.27751
0.49067	249.24773
0.49089	249.21754
0.4911	249.18693
0.49132	249.15591
0.49153	249.12449
0.49175	249.09267
0.49196	249.06046
0.49217	249.02786
0.49239	248.99488
0.4926	248.96153
0.49282	248.9278
0.49303	248.89372
0.49325	248.85927
0.49346	248.82447
0.49368	248.78933
0.49389	248.75384
0.4941	248.71803
0.49432	248.68188
0.49453	248.64541
0.49475	248.60862
0.49496	248.57153
0.49518	248.53413
0.49539	248.49643
0.4956	248.45844
0.49582	248.42017
0.49603	248.38162
0.49625	248.34279
0.49646	248.3037
0.49668	248.26435
0.49689	248.22475
0.49711	248.1849
0.49732	248.1448
0.49753	248.10448
0.49775	248.06392
0.49796	248.02315
0.49818	247.98216
0.49839	247.94096
0.49861	247.89955
0.49882	247.85796
0.49904	247.81617
0.49925	247.7742
0.49946	247.73206
0.49968	247.68974
0.49989	247.64726
0.50011	247.60463
0.50032	247.56184
0.50054	247.51891
0.50075	247.47585
0.50096	247.43265
0.50118	247.38933
0.50139	247.34589
0.50161	247.30234
0.50182	247.25868
0.50204	247.21493
0.50225	247.17108
0.50247	247.12714
0.50268	247.08313
0.50289	247.03904
0.50311	246.99489
0.50332	246.95067
0.50354	246.9064
0.50375	246.86208
0.50397	246.81772
0.50418	246.77333
0.5044	246.7289
0.50461	246.68445
0.50482	246.63998
0.50504	246.5955
0.50525	246.55101
0.50547	246.50653
0.50568	246.46205
0.5059	246.41758
0.50611	246.37313
0.50632	246.3287
0.50654	246.2843
0.50675	246.23994
0.50697	246.19562
0.50718	246.15134
0.5074	246.10712
0.50761	246.06295
0.50783	246.01885
0.50804	245.97481
0.50825	245.93085
0.50847	245.88697
0.50868	245.84317
0.5089	245.79946
0.50911	245.75585
0.50933	245.71234
0.50954	245.66893
0.50975	245.62564
0.50997	245.58245
0.51018	245.53939
0.5104	245.49646
0.51061	245.45365
0.51083	245.41098
0.51104	245.36844
0.51126	245.32606
0.51147	245.28381
0.51168	245.24173
0.5119	245.1998
0.51211	245.15803
0.51233	245.11643
0.51254	245.075
0.51276	245.03374
0.51297	244.99267
0.51319	244.95177
0.5134	244.91107
0.51361	244.87055
0.51383	244.83023
0.51404	244.79011
0.51426	244.75019
0.51447	244.71047
0.51469	244.67097
0.5149	244.63168
0.51511	244.59261
0.51533	244.55376
0.51554	244.51513
0.51576	244.47673
0.51597	244.43856
0.51619	244.40062
0.5164	244.36292
0.51662	244.32546
0.51683	244.28824
0.51704	244.25127
0.51726	244.21454
0.51747	244.17807
0.51769	244.14185
0.5179	244.10589
0.51812	244.07018
0.51833	244.03474
0.51854	243.99956
0.51876	243.96465
0.51897	243.93001
0.51919	243.89564
0.5194	243.86154
0.51962	243.82771
0.51983	243.79417
0.52005	243.7609
0.52026	243.72791
0.52047	243.69521
0.52069	243.66279
0.5209	243.63066
0.52112	243.59882
0.52133	243.56727
0.52155	243.54082
0.52242	243.53697
0.52329	243.5274
0.52416	243.5121
0.52503	243.49113
0.5259	243.46479
0.52677	243.4335
0.52765	243.39775
0.52852	243.35811
0.52939	243.31519
0.53026	243.26965
0.53113	243.22215
0.532	243.17336
0.53287	243.12392
0.53374	243.07442
0.53462	243.02539
0.53549	242.97727
0.53636	242.93039
0.53723	242.88497
0.5381	242.84107
0.53897	242.79862
0.53984	242.75739
0.54071	242.71701
0.54159	242.67699
0.54246	242.6367
0.54333	242.59545
0.5442	242.5525
0.54507	242.50704
0.54594	242.45829
0.54681	242.4055
0.54768	242.34799
0.54856	242.2852
0.54943	242.21668
0.5503	242.14215
0.55117	242.06151
0.55204	241.97482
0.55291	241.88235
0.55378	241.78454
0.55465	241.68202
0.55553	241.57559
0.5564	241.4662
0.55727	241.35492
0.55814	241.24295
0.55901	241.13156
0.55988	241.02208
0.56075	240.91586
0.56163	240.81428
0.5625	240.71865
0.56337	240.63024
0.56424	240.55023
0.56511	240.47971
0.56598	240.41961
0.56685	240.37074
0.56772	240.33376
0.5686	240.30919
0.56947	240.2974
0.57034	240.29862
0.57121	240.31298
0.57208	240.34051
0.57295	240.38115
0.57382	240.43478
0.57469	240.50126
0.57557	240.58039
0.57644	240.67199
0.57731	240.77584
0.57818	240.89177
0.57905	241.01959
0.57992	241.15915
0.58079	241.31029
0.58166	241.47291
0.58254	241.64689
0.58341	241.78854
0.58428	241.44152
0.58515	241.09168
0.58602	240.73909
0.58689	240.38382
0.58776	240.02595
0.58863	239.66555
0.58951	239.30274
0.59038	238.93774
0.59125	238.57183
0.59212	238.52564
0.59299	238.9535
0.59386	239.38579
0.59473	239.82016
0.5956	240.25637
0.59648	240.69436
0.59735	241.13407
0.59822	241.57549
0.59909	242.01859
0.59996	242.46334
0.60083	242.90972
0.6017	243.35771
0.60257	243.80728
0.60345	244.25842
0.60432	244.71108
0.60519	245.16525
0.60606	245.62089
0.60693	246.07797
0.6078	246.53645
0.60867	246.9963
0.60955	247.45747
0.61042	247.91992
0.61129	248.3836
0.61216	248.84846
0.61303	249.31444
0.6139	249.78148
0.61477	250.24951
0.61564	250.71847
0.61652	251.18827
0.61739	251.65883
0.61826	252.13006
0.61913	252.60188
0.62	253.07416
0.62087	253.54682
0.62174	254.01973
0.62261	254.49277
0.62349	254.9658
0.62436	255.43869
0.62523	255.91129
0.6261	256.38344
0.62697	256.85498
0.62784	257.32574
0.62871	257.79553
0.62958	258.26417
0.63046	258.73145
0.63133	259.19717
0.6322	259.66111
0.63307	260.12305
0.63394	260.58276
0.63481	261.04001
0.63568	261.49454
0.63655	261.94612
0.63743	262.39448
0.6383	262.83936
0.63917	263.08357
0.64004	263.13351
0.64091	263.16881
0.64178	263.19121
0.64265	263.20263
0.64352	263.20515
0.6444	263.20094
0.64527	263.19222
0.64614	263.18129
0.64701	263.1704
0.64788	263.16174
0.64875	263.1574
0.64962	263.1593
0.6505	263.16913
0.65137	263.18832
0.65224	263.21794
0.65311	263.25871
0.65398	263.3109
0.65485	263.37434
0.65572	263.4484
0.65659	263.53202
0.65747	263.62375
0.65834	263.72185
0.65921	263.82435
0.66008	263.92906
0.66095	264.03371
0.66182	264.13597
0.66269	264.23358
0.66356	264.32439
0.66444	264.40645
0.66531	264.47802
0.66618	264.5376
0.66705	264.58396
0.66792	264.61616
0.66879	264.63349
0.66966	264.63551
0.67053	264.62201
0.67141	264.593
0.67228	264.54867
0.67315	264.48938
0.67402	264.41565
0.67489	264.32809
0.67576	264.22745
0.67663	264.11455
0.6775	263.99027
0.67838	263.85557
0.67925	263.71146
0.68012	263.559
0.68099	263.39928
0.68186	263.23346
0.68273	263.06273
0.6836	262.88836
0.68447	262.71168
0.68535	262.5341
0.68622	262.35713
0.68709	262.1824
0.68796	262.01166
0.68883	261.84682
0.6897	261.68993
0.69057	261.54321
0.69144	261.409
0.69232	261.28973
0.69319	261.18784
0.69406	261.10567
0.69493	261.04529
0.6958	261.00835
0.69667	260.99592
0.69718	260.99661
0.69768	260.99871
0.69818	261.0022
0.69868	261.0071
0.69919	261.01342
0.69969	261.02117
0.70019	261.03037
0.7007	261.04103
0.7012	261.05317
0.7017	261.06683
0.70221	261.08201
0.70271	261.09875
0.70321	261.11708
0.70372	261.13703
0.70422	261.15862
0.70472	261.18188
0.70522	261.20685
0.70573	261.23356
0.70623	261.26204
0.70673	261.29232
0.70724	261.32443
0.70774	261.35839
0.70824	261.39425
0.70875	261.43201
0.70925	261.47171
0.70975	261.51338
0.71025	261.55702
0.71076	261.60267
0.71126	261.65033
0.71176	261.70001
0.71227	261.75174
0.71277	261.80551
0.71327	261.86133
0.71378	261.9192
0.71428	261.97911
0.71478	262.04107
0.71528	262.10505
0.71579	262.17106
0.71629	262.23906
0.71679	262.30905
0.7173	262.38099
0.7178	262.45486
0.7183	262.53062
0.71881	262.60825
0.71931	262.6877
0.71981	262.76893
0.72032	262.85189
0.72082	262.93653
0.72132	263.02281
0.72182	263.11066
0.72233	263.20002
0.72283	263.29084
0.72333	263.38304
0.72384	263.47656
0.72434	263.57132
0.72484	263.66726
0.72535	263.76428
0.72585	263.86232
0.72635	263.96129
0.72685	264.06111
0.72736	264.16169
0.72786	264.26294
0.72836	264.36477
0.72887	264.46709
0.72937	264.56981
0.72987	264.67283
0.73038	264.77605
0.73088	264.87939
0.73138	264.98275
0.73188	265.08603
0.73239	265.18912
0.73289	265.29194
0.73339	265.39439
0.7339	265.49637
0.7344	265.59779
0.7349	265.69854
0.73541	265.79855
0.73591	265.89771
0.73641	265.99593
0.73692	266.09312
0.73742	266.18921
0.73792	266.2841
0.73842	266.3777
0.73893	266.46995
0.73943	266.56077
0.73993	266.65008
0.74044	266.73781
0.74094	266.82389
0.74144	266.90827
0.74195	266.99085
0.74245	267.07154
0.74295	267.15036
0.74345	267.22728
0.74396	267.30225
0.74446	267.37526
0.74496	267.44626
0.74547	267.51524
0.74597	267.58218
0.74647	267.64709
0.74698	267.70994
0.74748	267.77076
0.74798	267.82955
0.74848	267.88633
0.74899	267.94113
0.74949	267.99398
0.74999	268.04493
0.7505	268.09401
0.751	268.14128
0.7515	268.18681
0.75201	268.23066
0.75251	268.27291
0.75301	268.31364
0.75352	268.35294
0.75402	268.3909
0.75452	268.42762
0.75502	268.46321
0.75553	268.49777
0.75603	268.53142
0.75653	268.56427
0.75704	268.59645
0.75754	268.62809
0.75804	268.65929
0.75855	268.69021
0.75905	268.72095
0.75955	268.75165
0.76005	268.78244
0.76056	268.81345
0.76106	268.84479
0.76156	268.8766
0.76207	268.90899
0.76257	268.94207
0.76307	268.97596
0.76358	269.01077
0.76408	269.04659
0.76458	269.08352
0.76508	269.12166
0.76559	269.16108
0.76609	269.20185
0.76659	269.24406
0.7671	269.28775
0.7676	269.33298
0.7681	269.37979
0.76861	269.42823
0.76911	269.47831
0.76961	269.53007
0.77012	269.5835
0.77062	269.63862
0.77112	269.69541
0.77162	269.75387
0.77213	269.81397
0.77263	269.87569
0.77313	269.93898
0.77364	270.0038
0.77414	270.07011
0.77464	270.13783
0.77515	270.20691
0.77565	270.27727
0.77615	270.34883
0.77665	270.4215
0.77716	270.49519
0.77766	270.56981
0.77816	270.64524
0.77867	270.72138
0.77917	270.79812
0.77967	270.87532
0.78018	270.95287
0.78068	271.03063
0.78118	271.10846
0.78168	271.18624
0.78219	271.2638
0.78269	271.34101
0.78319	271.41771
0.7837	271.49374
0.7842	271.56893
0.7847	271.64313
0.78521	271.71617
0.78571	271.78787
0.78621	271.85806
0.78672	271.92656
0.78722	271.99321
0.78772	272.05781
0.78822	272.12019
0.78873	272.18018
0.78923	272.2376
0.78973	272.29229
0.79024	272.34409
0.79074	272.39284
0.79124	272.4384
0.79175	272.48066
0.79225	272.5195
0.79275	272.55485
0.79325	272.58662
0.79376	272.61479
0.79426	272.63935
0.79476	272.66031
0.79527	272.67772
0.79577	272.69166
0.79627	272.70223
0.79678	272.70958
0.79728	272.71385
0.79778	272.71522
0.79879	272.71013
0.79979	272.69605
0.8008	272.67486
0.80181	272.6485
0.80281	272.61886
0.80382	272.58777
0.80482	272.55689
0.80583	272.52773
0.80684	272.50162
0.80784	272.47969
0.80885	272.46286
0.80985	272.45186
0.81086	272.44719
0.81187	272.44916
0.81287	272.45786
0.81388	272.47319
0.81488	272.49487
0.81589	272.52245
0.8169	272.55534
0.8179	272.59282
0.81891	272.63403
0.81992	272.67802
0.82092	272.72369
0.82193	272.7698
0.82293	272.81491
0.82394	272.85729
0.82495	272.89481
0.82595	272.92473
0.82696	272.94348
0.82796	272.94649
0.82897	272.92853
0.82998	272.88497
0.83098	272.81391
0.83199	272.71753
0.83299	272.60116
0.834	272.4711
0.83501	272.33308
0.83601	272.19182
0.83702	272.05109
0.83802	271.91399
0.83903	271.78309
0.84004	271.66055
0.84104	271.54817
0.84205	271.44743
0.84305	271.35942
0.84406	271.28483
0.84507	271.22391
0.84607	271.17637
0.84708	271.14133
0.84808	271.1172
0.84909	271.10147
0.8501	271.09044
0.8511	271.07864
0.85211	271.05786
0.85312	271.016
0.85412	270.93703
0.85513	270.80577
0.85613	270.61685
0.85714	270.37679
0.85815	270.09599
0.85915	269.78456
0.86016	269.44894
0.86116	269.09342
0.86217	268.72109
0.86318	268.33426
0.86418	267.93478
0.86519	267.52418
0.86619	267.10379
0.8672	266.67494
0.86821	266.23873
0.86921	265.79622
0.87022	265.34835
0.87122	264.89603
0.87223	264.44011
0.87324	263.98141
0.87424	263.52068
0.87525	263.05866
0.87625	262.59604
0.87726	262.13348
0.87827	261.67161
0.87927	261.21103
0.88028	260.75231
0.88128	260.296
0.88229	259.8426
0.8833	259.39263
0.8843	258.94652
0.88531	258.50472
0.88632	258.06763
0.88732	257.63561
0.88833	257.20902
0.88933	256.78816
0.89034	256.37328
0.89135	255.96461
0.89235	255.56233
0.89336	255.16657
0.89436	254.77739
0.89537	254.39481
0.89638	254.01876
0.89738	253.64913
0.89839	253.2857
0.89939	252.9282
0.9004	252.57616
0.90141	252.22921
0.90241	251.8868
0.90342	251.5483
0.90442	251.21297
0.90543	250.88
0.90644	250.54848
0.90744	250.21743
0.90845	249.8858
0.90945	249.55249
0.91046	249.21636
0.91147	248.87623
0.91247	248.53098
0.91348	248.17952
0.91448	247.82091
0.91549	247.45439
0.9165	247.07949
0.9175	246.69607
0.91851	246.30431
0.91952	245.90468
0.92052	245.49775
0.92153	245.08412
0.92253	244.66426
0.92354	244.23847
0.92455	243.80692
0.92555	243.36969
0.92656	242.92687
0.92756	242.47866
0.92857	242.02546
0.92958	241.56796
0.93058	241.10724
0.93159	240.64537
0.93259	240.18966
0.9336	239.91288
0.93461	240.14067
0.93561	240.35856
0.93662	240.50817
0.93762	240.57751
0.93863	240.57752
0.93964	240.53163
0.94064	240.46122
0.94165	240.3807
0.94265	240.29874
0.94366	240.22041
0.94467	240.14866
0.94567	240.08514
0.94668	240.03076
0.94768	239.98587
0.94869	239.95051
0.9497	239.92446
0.9507	239.90732
0.95171	239.89855
0.95272	239.89751
0.95372	239.90352
0.95473	239.91583
0.95573	239.93371
0.95674	239.95643
0.95775	239.98335
0.95875	240.0139
0.95976	240.04763
0.96076	240.08429
0.96177	240.1238
0.96278	240.16634
0.96378	240.21235
0.96479	240.26252
0.96579	240.31781
0.9668	240.37936
0.96781	240.44842
0.96881	240.52618
0.96982	240.61367
0.97082	240.71151
0.97183	240.81986
0.97284	240.9383
0.97384	241.0659
0.97485	241.20125
0.97585	241.34267
0.97686	241.48832
0.97787	241.63634
0.97887	241.78497
0.97988	241.93258
0.98088	242.07775
0.98189	242.21925
0.9829	242.35602
0.9839	242.4872
0.98491	242.61208
0.98592	242.7301
0.98692	242.84082
0.98793	242.94389
0.98893	243.03906
0.98994	243.12614
0.99095	243.20502
0.99195	243.27562
0.99296	243.33789
0.99396	243.39182
0.99497	243.43741
0.99598	243.47467
0.99698	243.50362
0.99799	243.52428
0.99899	243.53668
1	243.54082
  	  
  	  
  	  
  	  
0	250.15346
8.71274E-4	250.15024
0.00174	250.1417
0.00261	250.12823
0.00349	250.10987
0.00436	250.08687
0.00523	250.05965
0.0061	250.02876
0.00697	249.99488
0.00784	249.95882
0.00871	249.92151
0.00958	249.88399
0.01046	249.84744
0.01133	249.81304
0.0122	249.78205
0.01307	249.75565
0.01394	249.73494
0.01481	249.72086
0.01568	249.71411
0.01655	249.71511
0.01743	249.72395
0.0183	249.74035
0.01917	249.76368
0.02004	249.79292
0.02091	249.82673
0.02178	249.86344
0.02265	249.90114
0.02352	249.93771
0.0244	249.9709
0.02527	249.99842
0.02614	250.01797
0.02701	250.02739
0.02788	250.0247
0.02875	250.0082
0.02962	249.97652
0.03049	249.92871
0.03137	249.86425
0.03224	249.78314
0.03311	249.68585
0.03398	249.57336
0.03485	249.44714
0.03572	249.3091
0.03659	249.16152
0.03746	249.00702
0.03834	248.84846
0.03921	248.68885
0.04008	248.53123
0.04095	248.3786
0.04182	248.23378
0.04269	248.09934
0.04356	247.97747
0.04443	247.86995
0.04531	247.74344
0.04618	247.46168
0.04705	247.17583
0.04792	246.88597
0.04879	246.59216
0.04966	246.29444
0.05053	245.99289
0.05141	245.68754
0.05228	245.37846
0.05315	245.06567
0.05402	244.74921
0.05489	244.42909
0.05576	244.10536
0.05663	243.77811
0.0575	243.44741
0.05838	243.11335
0.05925	242.776
0.06012	242.43545
0.06099	242.09175
0.06186	241.74498
0.06273	241.3952
0.0636	241.04248
0.06447	240.68688
0.06535	240.32846
0.06622	239.96729
0.06709	239.60344
0.06796	239.26241
0.06883	238.89572
0.0697	238.60509
0.07057	239.03938
0.07144	239.48064
0.07232	239.92786
0.07319	240.38026
0.07406	240.8372
0.07493	241.29818
0.0758	241.76275
0.07667	242.23056
0.07754	242.70127
0.07841	243.17459
0.07929	243.65025
0.08016	244.12801
0.08103	244.60763
0.0819	245.08888
0.08277	245.57154
0.08364	246.05539
0.08451	246.54022
0.08538	247.02581
0.08626	247.51194
0.08713	247.99839
0.088	248.48493
0.08887	248.97134
0.08974	249.45738
0.09061	249.94281
0.09148	250.42739
0.09236	250.91086
0.09323	251.39297
0.0941	251.87345
0.09497	252.35203
0.09584	252.82842
0.09671	253.30234
0.09758	253.77346
0.09845	254.24149
0.09933	254.70609
0.1002	255.1669
0.10107	255.62359
0.10194	256.07575
0.10281	256.52298
0.10368	256.96487
0.10455	257.40096
0.10542	257.83078
0.1063	258.25382
0.10717	258.66955
0.10804	259.07743
0.10891	259.47688
0.10978	259.86733
0.11065	260.2482
0.11152	260.61895
0.11239	260.97908
0.11327	261.32815
0.11414	261.66582
0.11501	261.99189
0.11588	262.3063
0.11675	262.6092
0.11762	262.90092
0.11849	263.182
0.11936	263.45322
0.12024	263.71555
0.12111	263.97022
0.12198	264.21861
0.12285	264.46234
0.12372	264.70317
0.12459	264.94302
0.12546	265.18395
0.12633	265.4281
0.12721	265.67771
0.12808	265.93501
0.12895	266.20224
0.12982	266.48158
0.13069	266.77506
0.13156	267.08458
0.13243	267.41175
0.1333	267.75792
0.13418	268.1241
0.13505	268.5109
0.13592	268.9185
0.13679	269.34666
0.13766	269.79468
0.13853	270.26139
0.1394	270.74518
0.14028	271.24394
0.14115	271.75503
0.14202	272.27512
0.14289	272.79989
0.14376	273.32335
0.14463	273.83661
0.1455	274.32587
0.14637	274.77188
0.14725	275.15743
0.14812	275.48241
0.14899	275.76338
0.14986	276.01856
0.15073	276.26075
0.1516	276.21173
0.15247	276.12139
0.15334	276.01336
0.15422	275.88833
0.15509	275.74704
0.15596	275.59027
0.15683	275.41885
0.1577	275.23363
0.15857	275.03547
0.15944	274.8253
0.16031	274.60404
0.16119	274.37271
0.16206	274.13242
0.16293	273.88444
0.1638	273.63029
0.16467	273.37193
0.16554	273.11198
0.16641	272.85414
0.16728	272.60394
0.16816	272.36965
0.16903	272.1632
0.1699	271.9991
0.17077	271.88829
0.17164	271.82928
0.17251	271.80759
0.17338	271.80539
0.17425	271.80912
0.17513	271.81115
0.17563	271.80949
0.17613	271.80449
0.17664	271.79616
0.17714	271.7845
0.17764	271.76951
0.17814	271.75119
0.17865	271.72954
0.17915	271.70457
0.17965	271.67627
0.18016	271.64466
0.18066	271.60973
0.18116	271.57149
0.18167	271.52995
0.18217	271.48512
0.18267	271.43702
0.18317	271.38564
0.18368	271.33103
0.18418	271.27318
0.18468	271.21213
0.18519	271.14789
0.18569	271.08051
0.18619	271.01002
0.1867	270.93645
0.1872	270.85984
0.1877	270.78025
0.1882	270.69772
0.18871	270.61231
0.18921	270.52408
0.18971	270.43309
0.19022	270.33942
0.19072	270.24314
0.19122	270.14432
0.19173	270.04306
0.19223	269.93943
0.19273	269.83352
0.19324	269.72543
0.19374	269.61525
0.19424	269.50309
0.19474	269.38903
0.19525	269.27318
0.19575	269.15565
0.19625	269.03654
0.19676	268.91596
0.19726	268.79401
0.19776	268.67081
0.19827	268.54648
0.19877	268.42111
0.19927	268.29484
0.19977	268.16777
0.20028	268.04004
0.20078	267.91177
0.20128	267.78309
0.20179	267.65415
0.20229	267.52509
0.20279	267.40362
0.2033	267.53626
0.2038	267.67985
0.2043	267.83405
0.2048	267.99846
0.20531	268.17262
0.20581	268.356
0.20631	268.54807
0.20682	268.74825
0.20732	268.95595
0.20782	269.1706
0.20833	269.3916
0.20883	269.6184
0.20933	269.85045
0.20984	270.08721
0.21034	270.32818
0.21084	270.57286
0.21134	270.82078
0.21185	271.07149
0.21235	271.32453
0.21285	271.5795
0.21336	271.83597
0.21386	272.09354
0.21436	272.35182
0.21487	272.61042
0.21537	272.86895
0.21587	273.12705
0.21637	273.38433
0.21688	273.64042
0.21738	273.89496
0.21788	274.14756
0.21839	274.39787
0.21889	274.6455
0.21939	274.8901
0.2199	275.13128
0.2204	275.3687
0.2209	275.60197
0.2214	275.83075
0.22191	276.05468
0.22241	276.27342
0.22291	276.48663
0.22342	276.69399
0.22392	276.89519
0.22442	277.08995
0.22493	277.27799
0.22543	277.45907
0.22593	277.63297
0.22644	277.79949
0.22694	277.95849
0.22744	278.10983
0.22794	278.25342
0.22845	278.38922
0.22895	278.51722
0.22945	278.63743
0.22996	278.74993
0.23046	278.85483
0.23096	278.95226
0.23147	279.04242
0.23197	279.12551
0.23247	279.20179
0.23297	279.27154
0.23348	279.33505
0.23398	279.39266
0.23448	279.44471
0.23499	279.49157
0.23549	279.53359
0.23599	279.57118
0.2365	279.60469
0.237	279.63453
0.2375	279.66107
0.238	279.68469
0.23851	279.70575
0.23901	279.7246
0.23951	279.7416
0.24002	279.75707
0.24052	279.77132
0.24102	279.78466
0.24153	279.79734
0.24203	279.80964
0.24253	279.8218
0.24304	279.83402
0.24354	279.84652
0.24404	279.85948
0.24454	279.87305
0.24505	279.88738
0.24555	279.90259
0.24605	279.91879
0.24656	279.93607
0.24706	279.9545
0.24756	279.97413
0.24807	279.99501
0.24857	280.01716
0.24907	280.04058
0.24957	280.06528
0.25008	280.09123
0.25058	280.11839
0.25108	280.14673
0.25159	280.17619
0.25209	280.20669
0.25259	280.23815
0.2531	280.27047
0.2536	280.30354
0.2541	280.33725
0.2546	280.37146
0.25511	280.40602
0.25561	280.44077
0.25611	280.47555
0.25662	280.51018
0.25712	280.54445
0.25762	280.57815
0.25813	280.61108
0.25863	280.64298
0.25913	280.67362
0.25964	280.70274
0.26014	280.73007
0.26064	280.75534
0.26114	280.77825
0.26165	280.79851
0.26215	280.81583
0.26265	280.82992
0.26316	280.84048
0.26366	280.84722
0.26416	280.84989
0.26467	280.84823
0.26517	280.84202
0.26567	280.83107
0.26617	280.81521
0.26668	280.79433
0.26718	280.76837
0.26768	280.73729
0.26819	280.70112
0.26869	280.65993
0.26919	280.61384
0.2697	280.563
0.2702	280.50761
0.2707	280.35277
0.2712	280.17817
0.27171	280.01624
0.27221	279.86941
0.27271	279.74046
0.27322	279.63246
0.27372	279.54867
0.27422	279.49229
0.27473	279.46621
0.27523	279.47255
0.27573	279.51239
0.27624	279.58487
0.27724	279.40533
0.27825	279.22295
0.27925	279.0401
0.28026	278.85818
0.28127	278.67838
0.28227	278.50167
0.28328	278.32875
0.28428	278.1601
0.28529	277.99596
0.2863	277.8363
0.2873	277.68089
0.28831	277.52926
0.28931	277.38074
0.29032	277.23453
0.29133	277.08968
0.29233	276.94513
0.29334	276.79981
0.29434	276.65261
0.29535	276.50244
0.29636	276.34827
0.29736	276.18912
0.29837	276.0241
0.29937	275.85238
0.30038	275.67325
0.30139	275.48603
0.30239	275.29016
0.3034	275.08509
0.3044	274.87037
0.30541	274.64557
0.30642	274.41031
0.30742	274.16425
0.30843	273.90708
0.30944	273.63855
0.31044	273.35845
0.31145	273.06659
0.31245	272.76289
0.31346	272.44727
0.31447	272.11977
0.31547	271.78045
0.31648	271.42948
0.31748	271.06707
0.31849	270.69353
0.3195	270.30924
0.3205	269.91463
0.32151	269.51023
0.32251	269.09664
0.32352	268.67451
0.32453	268.62404
0.32553	268.64379
0.32654	268.65709
0.32754	268.6636
0.32855	268.66303
0.32956	268.65508
0.33056	268.63948
0.33157	268.6159
0.33257	268.58403
0.33358	268.54346
0.33459	268.49377
0.33559	268.43443
0.3366	268.36487
0.33761	268.28444
0.33861	268.19241
0.33962	268.08801
0.34062	267.97042
0.34163	267.83879
0.34264	267.69228
0.34364	267.53007
0.34465	267.35139
0.34565	267.15555
0.34666	266.94196
0.34767	266.71016
0.34867	266.45982
0.34968	266.19079
0.35068	265.54248
0.35169	264.83674
0.3527	264.13452
0.3537	263.43825
0.35471	262.75067
0.35571	262.07478
0.35672	261.41382
0.35773	260.77111
0.35873	260.14988
0.35974	259.55303
0.36074	258.98286
0.36175	258.44084
0.36276	257.92744
0.36376	257.44212
0.36477	256.98352
0.36577	256.54968
0.36678	256.13838
0.36779	255.74734
0.36879	255.37446
0.3698	255.01793
0.37081	254.67625
0.37181	254.34824
0.37282	254.03299
0.37382	253.72985
0.37483	253.43832
0.37584	253.15802
0.37684	252.88864
0.37785	252.62984
0.37885	252.38129
0.37986	252.14252
0.38087	251.913
0.38187	251.69201
0.38288	251.47868
0.38388	251.27199
0.38489	251.07071
0.3859	250.77062
0.3869	250.34778
0.38791	249.92524
0.38891	249.50238
0.38992	249.07857
0.39093	248.65319
0.39193	248.22563
0.39294	247.79532
0.39394	247.36172
0.39495	246.92434
0.39596	246.48273
0.39696	246.03652
0.39797	245.5854
0.39897	245.12914
0.39998	244.66759
0.40099	244.20069
0.40199	243.72847
0.403	243.25107
0.40401	242.76872
0.40501	242.28175
0.40602	241.79064
0.40702	241.29596
0.40803	240.79846
0.40904	240.29909
0.41004	239.79906
0.41105	239.8262
0.41205	240.21869
0.41306	240.60938
0.41407	240.99807
0.41507	241.38463
0.41608	241.76887
0.41708	242.0808
0.41809	242.46672
0.4191	242.84937
0.4201	243.22858
0.42111	243.60423
0.42211	243.97617
0.42312	244.34427
0.42413	244.70838
0.42513	245.06838
0.42614	245.42413
0.42714	245.77549
0.42815	246.12234
0.42916	246.46456
0.43016	246.80201
0.43117	247.13457
0.43217	247.46212
0.43318	247.78454
0.43419	248.10171
0.43519	248.41352
0.4362	248.71984
0.43721	249.02057
0.43821	249.3156
0.43922	249.52704
0.44022	249.51631
0.44123	249.50191
0.44224	249.48417
0.44324	249.46362
0.44425	249.44095
0.44525	249.417
0.44626	249.39266
0.44727	249.36892
0.44827	249.34673
0.44928	249.32704
0.45028	249.31071
0.45129	249.29852
0.4523	249.2911
0.4533	249.28898
0.45431	249.29252
0.45531	249.30195
0.45632	249.31736
0.45733	249.33869
0.45833	249.36578
0.45934	249.39832
0.46034	249.43592
0.46135	249.47807
0.46236	249.52419
0.46336	249.5736
0.46437	249.62555
0.46537	249.67925
0.46638	249.73384
0.46739	249.78843
0.46839	249.84212
0.4694	249.894
0.47041	249.9432
0.47141	249.98885
0.47242	250.03017
0.47342	250.06644
0.47443	250.09702
0.47544	250.12138
0.47644	250.13909
0.47745	250.14985
0.47845	250.15346
0.47867	250.15316
0.47888	250.15229
0.4791	250.15084
0.47931	250.1488
0.47953	250.14618
0.47974	250.14298
0.47995	250.1392
0.48017	250.13484
0.48038	250.1299
0.4806	250.12439
0.48081	250.1183
0.48103	250.11163
0.48124	250.10439
0.48146	250.09657
0.48167	250.08818
0.48188	250.07923
0.4821	250.0697
0.48231	250.05961
0.48253	250.04895
0.48274	250.03773
0.48296	250.02595
